USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;6wFWsmyG4D2Mte0iWbqiYr;Черным-черно;Husky;0,1;0,702;189913;0,695;0;8;0,637;-8,882;1;0,191;115,014;4;0,724;0
No_Autorization;3haUHC29mCGK6MrREqbONc;Плак-Плак;IC3PEAK;0,344;0,519;203500;0,658;0;5;0,15;-8,928;1;0,121;158,275;4;0,224;0
No_Autorization;46qKabMp8OrK3RyBApqidK;Спасибо подзарядке;Triagrutrika;0,468;0,666;254307;0,459;0;11;0,747;-9,276;1;0,126;85,563;4;0,845;0
No_Autorization;7sERntDVQtKm2AxAzwsW8H;Майор паранойя;2H Company;0,0114;0,621;170827;0,653;0;1;0,0281;-10,493;1;0,43;93,471;4;0,941;0
No_Autorization;1dAMZFBHt4aXnf1RjajXQO;Радиосигналы;Kasta;0,112;0,706;224561;0,789;0;7;0,131;-5,621;0;0,197;91,111;4;0,326;0
No_Autorization;2SounzDYOiR79ayEF7JfOA;Сука Любовь;Mikhey and Jumanji;0,415;0,694;295427;0,592;2,82E-05;0;0,089;-8,522;1;0,236;170,079;4;0,727;0
No_Autorization;571md1FedFYFaYUMUktYaF;ЮМОРИСТ - Original Motion Picture Soundtrack;FACE;0,058;0,842;143377;0,7;7,54E-06;9;0,48;-7,567;1;0,294;153,969;4;0,846;0
No_Autorization;3OMuSz7W5MFNmL5VkoQ76n;Лифт;Assai;0,22;0,706;217387;0,594;0;9;0,0894;-7,954;0;0,379;90,395;4;0,314;0
No_Autorization;3XTHWfZfepkM3waR16dnCa;Серебро;Dolphin;0,143;0,682;241227;0,504;0,479;2;0,203;-13,357;0;0,0345;129,972;4;0,617;0
No_Autorization;4rl2IndnlrZ6x0mHTJbSII;начистоту;ночные грузчики;0,698;0,635;338336;0,422;0,473;0;0,109;-15,125;1;0,14;119,592;4;0,311;0
No_Autorization;01nbzlp0XwqUabzKHlKpW0;ДЖЕДАИ;КИРПИЧИ;0,0126;0,813;211813;0,569;1,57E-06;11;0,22;-6,367;0;0,344;90,998;4;0,251;0
No_Autorization;5dtOmL3MyRZMKKQsAo2oTp;Антигерой;Mnogoznaal;0,629;0,736;130899;0,799;0,309;9;0,251;-4,603;0;0,0352;103,033;4;0,522;0
No_Autorization;3p9Ir7whIz9ze78VRmywlz;Архитектор;ATL;0,125;0,748;145846;0,595;2,14E-06;5;0,109;-7,046;0;0,0717;130,043;4;0,178;0
No_Autorization;2Z9J5uM5vr6mYGVP6hMOwI;Сказка;IC3PEAK;0,121;0,688;165455;0,573;0,057;11;0,159;-8,983;1;0,052;131,984;4;0,206;0
No_Autorization;5ItgyMh9oyzMKkDjH2EMpK;Юрик Паршев;Krovostok;0,159;0,79;229373;0,526;0;10;0,152;-14,026;0;0,49;95,886;4;0,901;0
No_Autorization;6heHgVgFclP45j1LX5vmtd;Fata Morgana;Markul;0,274;0,72;183094;0,635;0;2;0,135;-6,349;1;0,0714;96,993;4;0,132;0
No_Autorization;0Gp16jCz0LtDkdLt3tUQ1J;Феномен;bollywoodFM;0,011;0,926;211751;0,416;0,00901;1;0,114;-11,679;1;0,321;141,995;4;0,145;0
No_Autorization;3tnTyTiwOu0oiMqb7HdJNr;Осень;Дубовый Гаайъ;0,000233;0,587;336840;0,494;0,902;1;0,309;-11,697;1;0,0298;139,155;4;0,254;0
No_Autorization;4kRIj4qC6LRGqcitdhkBja;Босанова;Basta;0,496;0,82;205680;0,561;0,000434;3;0,0651;-7,07;0;0,276;89,986;4;0,643;0
No_Autorization;2qFbvcFsaL7Fgk7o2X4Drf;Гостиница Космос;Mnogoznaal;0,242;0,635;141031;0,911;0,00325;1;0,694;-4,682;1;0,11;149,93;4;0,382;0
No_Autorization;4iH60IirQ1Bw79w83PC1u2;Не смей;Say Mo;0,0224;0,897;146692;0,764;9,68E-05;1;0,0977;-4,728;1;0,0806;100,014;4;0,677;0
No_Autorization;5hOuH9IUph9asGEbQYIusH;WIGGA WIGGA;LIL MORTY;0,17;0,882;137143;0,54;0;10;0,132;-8,975;0;0,13;140,035;4;0,615;0
No_Autorization;4ajIpT7ofV3ldIMsNh3dI1;ЧЕКИ ЦЕПИ ТРЕКИ;CAKEBOY;0,063;0,717;124029;0,829;0;11;0,0849;-2,942;1;0,164;183,363;4;0,837;0
No_Autorization;0YrJCus6dA319oIPydIjAA;Разбитое сердце;OVERHILL;0,0239;0,696;152404;0,625;0;3;0,292;-6,318;0;0,196;167,135;4;0,428;0
No_Autorization;5RJ6V9E3GDTp57pkugCb48;Некуда Пойти;May Wave$;0,000514;0,662;130177;0,402;0,00173;1;0,0954;-8,034;1;0,0392;139,942;4;0,0383;0
No_Autorization;22YgGLRGauyWH76h7qnG0K;АХ!;LOVV66;0,104;0,677;112941;0,556;0,00382;6;0,149;-8,142;1;0,0435;93,497;4;0,427;0
No_Autorization;4lBbG8BHYRvJAJE25bEMIm;Шнурки;METAN;0,0119;0,662;125390;0,76;1,03E-06;1;0,371;-6,511;1;0,07;107,277;4;0,39;0
No_Autorization;3Sev4jAid5IMMTOfJ4aDNl;GALAXY;FLESH;0,0656;0,779;144829;0,71;0;7;0,138;-7,991;0;0,0608;135,941;4;0,513;0
No_Autorization;15iv9apsn5NOQA0TrrlX0f;NEBASKRYOBI;blago white;0,481;0,892;135457;0,563;0;7;0,135;-5,753;0;0,183;115,046;4;0,611;0
No_Autorization;7DXdcl67TGWDSGEiWEOFI1;вечеринка;By Индия;0,796;0,712;168040;0,591;0,000391;5;0,149;-7,54;0;0,0482;140,132;4;0,126;0
No_Autorization;22zap6YLSmJuVYyvSHu0W3;BELIY LAMBORGHINI;044 ROSE;0,0109;0,588;180178;0,652;2,87E-06;6;0,134;-7,681;1;0,0354;143,896;4;0,107;0
No_Autorization;0EPK3XVvgbe8q0KrS7nEiY;Dead Inside;АДЛИН;0,0665;0,895;124968;0,676;0,222;2;0,0878;-7,575;1;0,0853;126,993;4;0,418;0
No_Autorization;1e9bA6PYPSA7HsZdsFM6Rd;Делай кэш;GOODY;0,000504;0,885;130633;0,728;9,77E-05;10;0,187;-6,515;0;0,294;79,035;4;0,644;0
No_Autorization;6mwuGiCCRTMBct7gphrIQ4;ОНА ЗАБЫЛА ЕГО;LOVV66;0,05;0,857;135115;0,586;0;1;0,344;-7,314;1;0,0618;130,084;4;0,732;0
No_Autorization;1QiaeCNKX0royOMeO7pRvG;Мешаю (Prod. by Экси, MATER, SUN’TIL);Экси;0,156;0,728;128000;0,483;0;11;0,105;-6,329;0;0,468;75,035;3;0,503;0
No_Autorization;0jQ9G4p23o3eR0baMqYQvB;Разбитое Сердце;КРЕСТ;0,159;0,518;133534;0,62;0;5;0,351;-7,638;0;0,322;89,911;5;0,657;0
No_Autorization;3YkJVzVSwRyc3iaq7oAmGU;Есть повод;айскрин;0,415;0,637;164364;0,634;6,57E-05;10;0,105;-8,948;0;0,099;164,966;4;0,479;0
No_Autorization;6m8iIrlznLqnuxPykJRYT6;Демоны;Illumate;0,507;0,639;141429;0,564;0;5;0,106;-7,079;1;0,046;84,006;4;0,135;0
No_Autorization;1zmr1RH6RgelPYIMpne2Xn;Правило;CHERRY BERRY;0,0899;0,721;120011;0,541;3,81E-05;7;0,111;-6,176;1;0,0713;82,003;4;0,211;0
No_Autorization;22M4TDJpsw1Wmjz5mimMjy;1/3;JIMM;0,558;0,864;103524;0,486;0,00583;7;0,102;-6,467;0;0,0459;130,107;4;0,353;0
No_Autorization;1W0KajU36NqzXzASO0k20m;NOX;Maru Nara;0,0455;0,879;66066;0,687;0;8;0,0705;-7,43;1;0,322;159,953;3;0,795;0
No_Autorization;3pUlQrX9tzXVMTduksaZ08;BADDAZ N PENG TINGS;REDO;0,126;0,857;154894;0,732;0,00224;1;0,307;-6,898;1;0,319;140,897;4;0,645;0
No_Autorization;4zV3vVoqXrob0jz3AE5I5D;Прощай пока;KOMMO;0,0153;0,837;139108;0,637;8,28E-05;1;0,263;-7,31;1;0,116;157,013;4;0,753;0
No_Autorization;03TPcM9vWUmc8y6LkJAzwJ;No Love;АДЛИН;0,0201;0,822;127143;0,63;0,795;11;0,12;-7,681;1;0,0707;126,046;4;0,605;0
No_Autorization;3IQXSesB6hwAegSgn3o4pZ;Конфетти;Фир;0,0693;0,884;184195;0,741;0,0277;6;0,131;-7,769;0;0,0827;121,984;4;0,79;0
No_Autorization;0o3MQCvRdZ0faXSUape4gn;Балкон;L (iZReaL);0,531;0,749;125455;0,629;3,67E-06;2;0,332;-9,977;0;0,171;131,949;4;0,55;0
No_Autorization;39vVei092ETaxW6XgBx1sN;Онлайн;FLEXX;0,317;0,757;128951;0,711;0;7;0,0899;-3,189;0;0,137;90,027;4;0,461;0
No_Autorization;78pqChbhquhTY2ciR4uZ8U;Seniorina;Индаблэк;0,0165;0,649;165003;0,645;0;4;0,343;-6,066;0;0,0506;102,18;4;0,221;0
No_Autorization;7h03v1Y9bOPKj1iNLstkI5;Були;13Kai;0,161;0,879;91636;0,87;0,00121;8;0,358;-3,952;0;0,143;110,088;4;0,775;0
No_Autorization;4qiuRHEmiPaLqS2Sl80X3S;ЧТО ЗА ДЕНЬ;Makrae;0,0534;0,779;176396;0,554;1,44E-06;9;0,119;-8,365;0;0,0954;110,011;4;0,129;0
No_Autorization;5honluN5vhHXcwHLYZfXov;Баиньк;THRILL PILL;0,0103;0,689;77746;0,696;0;0;0,337;-8,595;1;0,164;142,258;4;0,381;0
No_Autorization;0fItEvYmfO2dguTCYqnQJD;Когда догорит рассвет;МАЛЬЧИК;0,104;0,827;210015;0,486;0;9;0,113;-7,5;1;0,0791;120,122;3;0,523;0
No_Autorization;1cpRSM5x0TrvtJMzuHi5pv;Бизнесмен;TypeLuv;0,425;0,934;112150;0,573;3,84E-05;5;0,121;-8,3;1;0,206;106,994;4;0,623;0
No_Autorization;7mY9JKdjdmrwZ8lrh4qul6;Погорела (Pogorela);ARKHIP;0,0304;0,9;135529;0,548;0;11;0,149;-7,655;1;0,409;113,361;5;0,733;0
No_Autorization;1gAu1HvfFZdZrrRJN0MWHM;Кожаночка;Бодя Мир642 х Dewensoon;0,166;0,93;158230;0,539;0;9;0,155;-8,76;1;0,277;113,033;4;0,589;0
No_Autorization;20wW1PqgAlZLz6EH1y7Scl;2SIDES;Fable;0,282;0,871;220150;0,515;1,55E-06;1;0,123;-7,301;0;0,0945;133,017;4;0,699;0
No_Autorization;7kYCeyBReUILBZoaTFoCwc;Помню;Маленький ярче;0,137;0,733;152113;0,634;0;6;0,302;-6,719;0;0,044;142,049;4;0,564;0
No_Autorization;7IswpJtw6ZVwlZ9LfCV42k;Маленькая девочка;ZoFa;0,515;0,823;96667;0,638;0;4;0,423;-8,08;0;0,363;144,086;4;0,221;0
No_Autorization;1LFiMXPhSWtJ7ZyuP0AdnT;Культура;26 Traffic;0,215;0,85;130678;0,45;0,393;2;0,102;-7,021;1;0,059;118,051;4;0,289;0
No_Autorization;2if0ngkETsNN77t9byeaqg;ЭГС;Назар Рад;0,527;0,816;172800;0,573;0,0406;6;0,114;-7,056;0;0,0936;125,047;4;0,33;0
No_Autorization;2XSOFR2a2NdDpqG5uRDTZi;Пауза [Prod. by Ice Vision];Найнес;0,265;0,752;131563;0,463;1,22E-05;11;0,123;-10,738;0;0,311;132,974;4;0,462;0
No_Autorization;7uKhsrpkPSHzfNWFm9lryj;Но Но Но;Thomas Mraz;0,281;0,8;136421;0,504;0,0887;8;0,108;-10,982;0;0,0428;94,987;4;0,269;0
No_Autorization;1vhEFJCimu0kECACj54YlH;</3;lowlife;0,357;0,625;208781;0,463;1,98E-06;4;0,384;-6,99;1;0,0518;107,983;4;0,306;0
No_Autorization;588rcsH4Yv9cI7UdqrTTuT;CHB;atungiiq;0,863;0,519;144750;0,33;4,98E-05;1;0,11;-13,265;1;0,242;140,337;4;0,0439;0
No_Autorization;5gSviFbaojJwgsTWGvCJD4;Исповедь (prod. by GloryKeyz., fonkyfake);VELIAL SQUAD;0,155;0,85;204179;0,506;0,000243;7;0,119;-6,13;1;0,104;134,026;4;0,214;0
No_Autorization;3NMsDIhFwi4jNSpZgepfqV;Тоторо;интакто;0,685;0,876;123429;0,48;8,61E-05;0;0,171;-10,048;0;0,471;104,975;4;0,786;0
No_Autorization;6DRP5yeerigwxfKu88IoqW;БИОНИКА;ТЕППО;0,0635;0,767;177961;0,738;0;0;0,151;-5,501;0;0,267;124,091;5;0,581;0
No_Autorization;3zM0ZLHIUz3sylzqwZ77rC;BLESSED;САФАРИ;0,129;0,784;129524;0,823;0;2;0,101;-3,428;1;0,0709;126,02;4;0,101;0
No_Autorization;5Q1W5LCdOEVs5BEBqDHt2p;Забив;ЯМАУГЛИ;0,069;0,819;188000;0,718;0;1;0,308;-5,311;1;0,218;161,995;4;0,619;0
No_Autorization;5c7IEBTcDj3owb5cqFUeta;Лицо на капот;Жулик;0,473;0,856;155080;0,521;0,000806;8;0,0893;-9,43;1;0,0883;130,048;4;0,605;0
No_Autorization;19KWS6hFuS7amrZabLbHZl;Али Баба;Fardi;0,0525;0,798;155811;0,693;0,000989;11;0,185;-7,289;1;0,0879;95,552;4;0,286;0
No_Autorization;1AbIR43OcImPYObiESPeQy;Вера в моих людей;Levon;0,254;0,796;224500;0,858;0;3;0,0933;-5,342;0;0,34;120,059;4;0,804;0
No_Autorization;3xrtqdj2nvTd9hJsDLvkYx;Семью заведём;Паша Proorok;0,242;0,587;143377;0,571;1,92E-05;1;0,115;-6,838;0;0,254;77,449;4;0,572;0
No_Autorization;644OTq1eGz642MATiTNV5M;ЛИЛОВЫЕ ГЛАЗА;zavet;0,641;0,567;157818;0,526;0,00383;9;0,108;-10,913;1;0,046;164,981;4;0,556;0
No_Autorization;34Mm9rBYfJeGQ7F2gmj8pI;Bitch;Polyakov;0,0137;0,718;214925;0,438;0,00501;0;0,124;-9,359;1;0,0411;134,064;4;0,117;0
No_Autorization;0rbCE7iNgNyeUG443xTB52;Заряд;Рамс;0,259;0,628;125857;0,639;0;1;0,149;-6,858;0;0,103;79,822;4;0,198;0
No_Autorization;782oYLCUliHvinTI5mD1ml;Майбах мьюзик;Mafiya;0,215;0,646;202941;0,487;0;2;0,0703;-9,897;1;0,0646;135,93;4;0,271;0
No_Autorization;7p144Ta4kpKOUwalUZNIvf;ШОРТ ЛАВ;LOVV66;0,154;0,693;120000;0,867;1,7E-06;0;0,0996;-6,654;1;0,292;160,094;4;0,318;0
No_Autorization;0nUpcvObGnTBPqlvutHlx5;Кома;Fraank;0,162;0,638;199481;0,509;0,00312;1;0,0744;-11,456;0;0,0742;76,93;4;0,322;0
No_Autorization;7ppXLkGSJvOV2nS7Po0MyA;Bad League;Yeboboy;0,223;0,879;156850;0,588;0,0004;6;0,113;-8,055;0;0,237;127,087;4;0,67;0
No_Autorization;0cmdaKwk4BfFpQEX333AYK;Bad Neighborhood;BURRS;0,00381;0,545;221741;0,62;0,00368;2;0,345;-4,789;0;0,0395;162,013;4;0,218;0
No_Autorization;1hBbWdKgIprtsFg21uotmD;Общество;Вектор А;0,221;0,776;176552;0,764;0,000143;10;0,0854;-4,232;0;0,321;87,034;4;0,666;0
No_Autorization;0mqd1QKWXAFtspW4lNNS6X;Миллионы;AYYO;0,446;0,821;115325;0,36;3,43E-06;1;0,124;-11,085;0;0,0625;77,015;4;0,256;0
No_Autorization;2DDZjApzJKqg4PAQBg9Iil;Она;Drucy;0,126;0,771;170700;0,492;1,06E-06;0;0,15;-7,258;1;0,116;99,9;4;0,161;0
No_Autorization;42hf7nRY7dQLlHDzSSpagk;Dorogo;SINTH;0,167;0,785;241951;0,492;1,24E-06;5;0,149;-10,909;0;0,16;122,96;4;0,413;0
No_Autorization;4rTyDPaDyrlLFdwZCtYbJl;На*уй эти чувства;Данди;0,17;0,727;169991;0,581;0;10;0,0634;-8,634;1;0,137;142,112;4;0,635;0
No_Autorization;6U3S3tenHha1ztYY0f2MLv;Такое случается редко;Kambulat;0,613;0,709;183856;0,565;3,17E-06;5;0,253;-7,945;0;0,0521;120,023;4;0,203;0
No_Autorization;4ICFalHRaRbZe39IL4RDyC;Голова;Экспайн;0,123;0,79;172823;0,614;0;11;0,106;-8,977;0;0,231;150,022;4;0,774;0
No_Autorization;0qKv0nGp02x6b0cVPLwHQ7;RAP CHILI CHILL;ZAPOMNI;0,485;0,838;157714;0,758;0;8;0,151;-5,28;0;0,129;139,929;4;0,662;0
No_Autorization;4AD5SWnVPpIdyyQslctm2s;связь;LXNER;0,0186;0,67;139403;0,754;4,7E-06;1;0,106;-7,221;0;0,176;153,937;4;0,34;0
No_Autorization;7koFe48YJ9Iqnnop7l825B;Не спасти;SOULOUD;0,455;0,671;143710;0,652;0;6;0,107;-9,447;0;0,0914;120,919;4;0,308;0
No_Autorization;7J4W9Ol9ykR0mYU7cFt759;Запрет-любовь;Iznutrи;0,664;0,812;201526;0,526;1,76E-06;1;0,171;-9,139;0;0,043;105,98;4;0,447;0
No_Autorization;2RJIdKn55Z8C7HYHkgxV11;Сердце;КРИСПИ;0,24;0,762;136750;0,673;0;11;0,193;-6,287;0;0,0983;100,011;4;0,451;0
No_Autorization;5SQoumdrXYJvUX1xCg5RNQ;VOODOO PEOPLE;STED.D;0,000752;0,682;189677;0,839;0,00146;0;0,357;-4,48;1;0,0725;124,027;4;0,311;0
No_Autorization;7txchrolsAr1Gwivpt7LZ3;Блэссд;39;0,0194;0,884;116254;0,866;0,00278;1;0,148;-5,263;0;0,171;137,92;4;0,895;0
No_Autorization;1p8kJUcrwKI73l1c54l5KI;Номад;AUM RAA;0,207;0,77;122400;0,73;0,000262;11;0,195;-6,991;1;0,141;100,072;4;0,649;0
No_Autorization;2eFSjHT69gZzR5AApiNvJx;void;rizza;0,0707;0,473;138273;0,663;0;8;0,141;-4,868;0;0,264;76,948;4;0,326;0
No_Autorization;5FGuDHldszFDs9zV4vKziH;КИЕВ;044 ROSE;0,556;0,707;150815;0,574;0;8;0,108;-9,359;0;0,0639;139,974;4;0,487;0
No_Autorization;2cypdbUDVMRhKCICCN2LTi;Oh Hoe;TLK;0,105;0,782;139000;0,543;0;7;0,119;-7,009;0;0,039;125,061;4;0,3;0
No_Autorization;6EtLdIRnK0XtLrVFCzlWCR;Температура;QONTRAST;0,161;0,772;182811;0,554;3,22E-05;0;0,12;-8,804;1;0,0862;74,006;4;0,739;0
No_Autorization;3wDFBLCQ8DIQJropRnfoiO;PAYPASS;WhyBaby?;0,0115;0,878;134400;0,564;0,0518;2;0,0895;-4,006;1;0,0714;99,962;4;0,295;0
No_Autorization;3mcw4dkjfzj5B4Ago9NSmN;ТОЛПЫ КРИЧАТ;uniqe;0,698;0,895;125538;0,384;0;3;0,0933;-7,204;0;0,241;130,087;4;0,697;0
No_Autorization;29WwMxYux8RMedz1M8e9go;BODY;GIVENBYSKY;0,0061;0,677;146243;0,511;0;1;0,111;-9,522;1;0,0364;89,975;4;0,0451;0
No_Autorization;38UWhcCUaCdBTc7X7PfFHr;Wanksta;Hugo Loud;0,41;0,977;136521;0,373;6,33E-05;1;0,121;-9,673;0;0,134;113,01;4;0,111;0
No_Autorization;52VbWEUpLarkYdDAv2qerm;Натощак;KlouKoma;0,0226;0,852;108953;0,815;0;7;0,0984;-3,48;1;0,183;144,979;4;0,37;0
No_Autorization;3z95asGd4mGoNKEjCjMV0a;Тайны;Rolso & Jefe;0,0904;0,851;129619;0,535;1,14E-06;4;0,0798;-5,353;0;0,0391;100,018;4;0,333;0
No_Autorization;1SR5Ch62BhF8LVKH0LfBbb;Дропы;Маленький ярче;0,209;0,749;146250;0,472;0;6;0,0923;-7,646;1;0,0409;128;4;0,296;0
No_Autorization;6swsP9vIuEXWFKiEIAivYn;FLOW;Sимптом;0,0379;0,706;186000;0,645;0;2;0,144;-8,415;1;0,292;73,093;4;0,444;0
No_Autorization;2TTzVfCydEgAI8qjFBMu0b;Молодой Миллионер;Basiaga;0,385;0,82;129083;0,747;0;2;0,113;-6,081;1;0,368;89,939;4;0,655;0
No_Autorization;0TzXwDVhl39bgYaaNJ1ASz;Давай всё закончим;Nineteen95;0,741;0,894;153346;0,163;3,76E-06;2;0,109;-15,384;0;0,147;103,342;4;0,291;0
No_Autorization;0RjoSJMsicAzbTwIOAfuMn;DUNNO;ZAKHARY;0,326;0,81;213784;0,502;0,000526;8;0,0716;-8,709;0;0,0552;125,971;4;0,172;0
No_Autorization;7CL9gwYdmBOSN98pxrm8lo;Аэропорты;Роки;0,629;0,77;140160;0,476;0;5;0,134;-8,713;0;0,0587;124,896;4;0,305;0
No_Autorization;2N0VtGJft0km8YLM98hpN2;Dont Leave;TVOYPRINCE;0,421;0,74;125838;0,435;6,72E-05;10;0,11;-10,051;1;0,0449;92,538;4;0,0601;0
No_Autorization;1871YNCgmYQye3yho7rSpc;Ночные кошмары;KAVABANGA;0,38;0,79;121545;0,603;6,67E-05;4;0,0855;-9,945;0;0,428;97,97;4;0,115;0
No_Autorization;5yQyNM9Bq8gFjVNHcJVCD0;Юла;OSCAL;0,179;0,889;149538;0,547;1,06E-06;6;0,106;-4,594;0;0,227;130,003;4;0,188;0
No_Autorization;3dhpienIBvWDVurFyt0IZV;G DOOM;ZAKHARY;0,00899;0,763;146000;0,461;1,14E-05;1;0,137;-10,421;0;0,0668;119,946;4;0,253;0
No_Autorization;4lHiKF6FZIr4pZcxpbpPR4;Ярко;PUSSYKILLER;0,141;0,546;123625;0,675;6,43E-06;10;0,169;-5,863;0;0,0407;114,905;4;0,402;0
No_Autorization;2gPDeDH1P6lTwaDrLCyWvo;Телефон;HOVO;0,412;0,702;144433;0,693;0;0;0,146;-6,708;0;0,195;150,014;4;0,353;0
No_Autorization;3dNMmsZGHPaJzYKXiZ5Z4s;Co Co;Netsignala;0,136;0,934;112000;0,415;8,97E-06;1;0,101;-8,612;1;0,176;110,049;4;0,746;0
No_Autorization;2U4HykpbRx7FbqTc03Lmcp;Lava;Monty Fray;0,247;0,604;169562;0,753;0;6;0,116;-6,068;0;0,044;159,93;4;0,344;0
No_Autorization;2rDwYSPFpLvL0difBQsl43;Вселенная;Irakli;0,483;0,787;193388;0,469;0,0794;7;0,166;-10,542;1;0,0434;121,034;4;0,344;0
No_Autorization;315hWQx0jZT4ki3xfV3TPU;Ты должна рядом быть;МОТ;0,129;0,602;201429;0,6;0;2;0,169;-6,185;0;0,0408;83,993;4;0,241;0
No_Autorization;6UiipExcuZkuby8yi6OJc6;С неба до земли;ELMAN;0,202;0,591;145714;0,421;0,00332;11;0,101;-11,35;0;0,0419;140,013;4;0,224;0
No_Autorization;0hcvwkxhxlIRdeLb1dWJBT;Зима в сердце;Moya Mishel;0,102;0,648;245188;0,761;0;5;0,229;-5,1;0;0,0372;108,105;4;0,602;0
No_Autorization;0npSz6kK7lKNem3F6UGOgk;Ночь (Cover);CHEBANOV;0,673;0,767;167872;0,421;4,37E-05;4;0,515;-11,34;0;0,327;93,976;4;0,304;0
No_Autorization;2tJIR2cdcwmhAvKW3Qze5N;Мальчик-гей;Monetochka;0,0204;0,724;152750;0,826;6E-05;5;0,105;-7,576;1;0,0363;130,024;4;0,594;0
No_Autorization;633Dwi0rQiPoFTc81c4CDM;Зеленоглазое такси;IOWA;0,469;0,622;186517;0,582;2,42E-06;4;0,101;-8,855;0;0,0351;160,171;4;0,441;0
No_Autorization;43n7aDAH57zv3YfzTdZxjJ;Позови меня с собой (Cover);TSOY;0,82;0,403;154738;0,297;2,41E-06;10;0,389;-12,824;0;0,193;171,242;3;0,289;0
No_Autorization;74i4y6P4T5VakFVUFHluIo;Ты и музыка - Из к/с «Струны»;Moya Mishel;0,153;0,635;192219;0,566;0,00387;0;0,0999;-7,348;1;0,0321;119,911;4;0,28;0
No_Autorization;3uJbD09ngeYujrB6LlOb0a;Люби меня люби;Grechka;0,302;0,349;187361;0,503;6,11E-05;10;0,154;-8,579;0;0,0414;178,795;4;0,287;0
No_Autorization;21rhRRMvBxLWzCcH4D1axa;Не догонят;Даня Милохин;0,0427;0,652;122077;0,942;0;2;0,29;-2,895;1;0,0828;130,005;4;0,824;0
No_Autorization;4Fs5Rl03jVC7bIsAmiIsys;Салют, Вера;Mona Songz;0,612;0,608;202756;0,375;0,0764;9;0,164;-12,49;1;0,107;109,912;4;0,143;0
No_Autorization;2NVjWUtyPwOsTxJLHCiAwt;Это была любовь;Dima Bilan;0,115;0,724;211263;0,486;2,34E-06;4;0,124;-7,666;0;0,112;95,034;4;0,124;0
No_Autorization;0bQEt8eQppJhtYeGMe7kOY;Не верь слезам;ZOLOTO;0,388;0,727;288439;0,724;0,0322;8;0,166;-6,237;1;0,0331;95,021;4;0,414;0
No_Autorization;1Er7PlNpv8gtBfHvPd8dkj;Катя, возьми телефон;Vlad Sokolovskiy;0,186;0,705;159462;0,88;0;4;0,052;-3,845;0;0,103;130,057;4;0,801;0
No_Autorization;4qlMFQs9oEp5bVxERhTZBU;На заре;Basta;0,00769;0,653;306415;0,605;0,0573;11;0,392;-11,744;0;0,029;127,017;4;0,238;0
No_Autorization;4SP6C1id3fTuhNh2VfciU5;Не верь, не бойся;Нервы;0,000424;0,463;176979;0,812;0,0286;2;0,364;-5,783;0;0,0519;143,028;4;0,494;0
No_Autorization;22eQjVwJHUUzMevI9xKANI;Сука-любовь;Yolka;0,355;0,584;277533;0,724;0;0;0,207;-6,288;0;0,221;170;4;0,843;0
No_Autorization;2KzuFB2xQ6rqc1EirxtLS3;Держи;Dima Bilan;0,101;0,842;182125;0,738;0;11;0,084;-5,753;0;0,0635;119,962;4;0,492;0
No_Autorization;3zg2Bm7CsnsATXnhIJ9a6W;Я так люблю тебя;Artik & Asti;0,135;0,697;158491;0,74;0;4;0,71;-4,022;0;0,112;105,92;4;0,726;0
No_Autorization;5qHggUxSw13KaYiKQ9VSLL;Не смотри;escape;0,269;0,714;152250;0,647;2,59E-06;2;0,458;-5,827;0;0,0773;159,958;4;0,31;0
No_Autorization;6gVtyFrwvSKD36ROCtIw7m;Нежность;Mary Gu;0,14;0,638;161239;0,665;0,000316;8;0,223;-7,027;1;0,257;92,423;4;0,647;0
No_Autorization;61JtlBMuGBltta379QmwXC;Розовый фламинго;Cream Soda;0,00692;0,661;223689;0,803;0,000131;2;0,277;-8,277;0;0,17;102,96;4;0,42;0
No_Autorization;5Nl5Km0WjrVkYKdGuYvAEP;Про белые розы;Yuri Shatunov;0,00937;0,653;218000;0,684;8,85E-05;6;0,0285;-8,874;0;0,0298;118,006;4;0,882;0
No_Autorization;7IW5ZzPmJJ39KTOZwXC5K4;Пошлю его на...;дора;0,23;0,717;188739;0,615;0;7;0,0985;-6,318;0;0,041;120,024;4;0,127;0
No_Autorization;2TgXJZD4DYlgLFpYzJ1v1h;Не плачь;Guzel Hasanova;0,249;0,625;208125;0,718;0,00268;7;0,137;-7,256;1;0,0571;128,055;4;0,37;0
No_Autorization;0Nnjj6Nfzum4rm5oNzUdgr;Как на войне - From "Содержанки 3";Сабина Ахмедова;0,0122;0,683;200579;0,712;0;9;0,248;-6,381;0;0,0313;111,988;4;0,233;0
No_Autorization;1YdnsoJA5YkpkNaAwWOzCl;Карнавала.Нет;Ivan Dorn;0,0711;0,782;154982;0,616;5,02E-05;6;0,4;-7,132;0;0,0727;120,077;4;0,894;0
No_Autorization;5uiiapcV3qyWVgyXLlvnH7;Ветер перемен;Zivert;0,0117;0,655;267429;0,788;0,00062;7;0,176;-3,605;1;0,171;105,049;4;0,447;0
No_Autorization;2kxq1hU7lKp9Gg5wPsSyeX;Всё как у людей;Noize MC;0,0638;0,462;256552;0,859;0;11;0,211;-5,18;0;0,305;79,822;4;0,633;0
